ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
01,61259,0107169,2200,0,0,0
01,61259,0107169,2300,0,112717.33,112717.33
01,61259,0107169,2400,0,21400,21400
01,61259,0107169,2900,0,0,0
01,61259,0107169,3101-3102,0,18525.27,18525.27
01,61259,0107169,3201-3202,0,0,0
01,61259,0107169,3301-3302,0,19159.12,19159.12
01,61259,0107169,3401-3402,0,19440,19440
01,61259,0107169,3501-3502,0,0,0
01,61259,0107169,3601-3602,0,12553.31,12553.31
01,61259,0107169,3701-3702,0,0,0
01,61259,0107169,3801-3802,0,0,0
01,61259,0107169,3901-3902,0,0,0
01,61259,0107169,4100,10315.49,0,10315.49
01,61259,0107169,4200,0,0,0
01,61259,0107169,4300,17908,8593.06,26501.06
01,61259,0107169,4400,0,16873.26,16873.26
01,61259,0107169,4700,0,2121.59,2121.59
01,61259,0107169,5200,0,0,0
01,61259,0107169,5300,0,359.52,359.52
01,61259,0107169,5400,0,3568,3568
01,61259,0107169,5500,0,1412.64,1412.64
01,61259,0107169,5600,0,93739.75,93739.75
01,61259,0107169,5800,22912.23,176294.42,199206.65
01,61259,0107169,5900,0,5813.76,5813.76
01,61259,0107169,6100-6170,0,0,0
01,61259,0107169,6200,0,0,0
01,61259,0107169,6300,0,0,0
01,61259,0107169,6400,0,0,0
01,61259,0107169,6500,0,0,0
01,61259,0107169,6900,0,0,0
01,61259,0107169,7110-7143,0,0,0
01,61259,0107169,7211-7213,0,0,0
01,61259,0107169,7221-7223AO,0,0,0
01,61259,0107169,7221-7223SE,0,0,0
01,61259,0107169,7280-7299,0,0,0
01,61259,0107169,7438,0,0,0
01,61259,0107169,7439,0,0,0
01,61259,0107169,7630-7699,0,0,0
01,61259,0107169,8011,0,0,0
01,61259,0107169,8015,0,378139.31,378139.31
01,61259,0107169,8019,0,0,0
01,61259,0107169,8020-8039,0,0,0
01,61259,0107169,8040-8079,0,0,0
01,61259,0107169,8080-8089,0,0,0
01,61259,0107169,"8091, 8097",0,0,0
01,61259,0107169,8092,0,0,0
01,61259,0107169,"8110, 8260-8299",0,60000,60000
01,61259,0107169,"8181, 8182",0,0,0
01,61259,0107169,8220,0,0,0
01,61259,0107169,8290,38612,0,38612
01,61259,0107169,8480,0,33959.69,33959.69
01,61259,0107169,8780,0,148463,148463
01,61259,0107169,8930-8979,0,0,0
01,61259,0107169,8980-8999,0,0,0
01,61259,0107169,9110,0,0,0
01,61259,0107169,9111,0,0,0
01,61259,0107169,9120,0,133600.26,133600.26
01,61259,0107169,9130,0,0,0
01,61259,0107169,9135,0,0,0
01,61259,0107169,9140,0,0,0
01,61259,0107169,9150,0,0,0
01,61259,0107169,9200,0,0,0
01,61259,0107169,9290,0,104855.31,104855.31
01,61259,0107169,9320,0,0,0
01,61259,0107169,9330,0,0,0
01,61259,0107169,9340,0,0,0
01,61259,0107169,9400-9499,0,0,0
01,61259,0107169,9500,0,73470.51,73470.51
01,61259,0107169,9590,0,0,0
01,61259,0107169,9640,0,0,0
01,61259,0107169,9650,0,0,0
01,61259,0107169,9660-9669,0,163786,163786
01,61259,0107169,9711,0,0,0
01,61259,0107169,9712,0,0,0
01,61259,0107169,9713,0,0,0
01,61259,0107169,9719,0,0,0
01,61259,0107169,9730,0,0,0
01,61259,0107169,9740,0,0,0
01,61259,0107169,9770,0,0,0
01,61259,0107169,"9775, 9780",0,0,0
01,61259,0107169,9790,0,1199.06,1199.06
01,61259,0107169,9791,0,49243.41,49243.41
01,61259,0107169,"9793, 9795",0,-49008.41,-49008.41
01,61259,0107169,LocalRevAO,0,103600,103600
01,61259,0107169,StateRevAO,12523.72,13921.75,26445.47
01,61259,0107169,StateRevSE,0,0,0
01,61259,0108803,1100,43743.5,562548.39,606291.89
01,61259,0108803,1200,0,0,0
01,61259,0108803,1300,0,102942.13,102942.13
01,61259,0108803,1900,0,0,0
01,61259,0108803,2100,12384,21272,33656
01,61259,0108803,2200,0,0,0
01,61259,0108803,2300,0,0,0
01,61259,0108803,2400,2268,58068.73,60336.73
01,61259,0108803,2900,0,38882.95,38882.95
01,61259,0108803,3101-3102,3196.15,44132.84,47328.99
01,61259,0108803,3201-3202,1320.36,17015.56,18335.92
01,61259,0108803,3301-3302,1715.67,24306.5,26022.17
01,61259,0108803,3401-3402,4097.97,70655,74752.97
01,61259,0108803,3501-3502,1187.12,8299.24,9486.36
01,61259,0108803,3601-3602,0,22083.25,22083.25
01,61259,0108803,3701-3702,0,0,0
01,61259,0108803,3801-3802,0,0,0
01,61259,0108803,3901-3902,0,6169,6169
01,61259,0108803,4100,0,0,0
01,61259,0108803,4200,18523.7,3966.86,22490.56
01,61259,0108803,4300,62282.71,37588.3,99871.01
01,61259,0108803,4400,17288.18,2171.85,19460.03
01,61259,0108803,4700,0,15943.98,15943.98
01,61259,0108803,5200,9433.47,10870.52,20303.99
01,61259,0108803,5300,0,274,274
01,61259,0108803,5400,0,2427.48,2427.48
01,61259,0108803,5500,0,25354.65,25354.65
01,61259,0108803,5600,0,148319.7,148319.7
01,61259,0108803,5800,15080.42,31013.33,46093.75
01,61259,0108803,5900,0,8697.72,8697.72
01,61259,0108803,6100-6170,0,0,0
01,61259,0108803,6200,0,0,0
01,61259,0108803,6300,0,0,0
01,61259,0108803,6400,0,0,0
01,61259,0108803,6500,0,0,0
01,61259,0108803,6900,54529.19,-12162.78,42366.41
01,61259,0108803,7110-7143,0,0,0
01,61259,0108803,7211-7213,0,0,0
01,61259,0108803,7221-7223AO,0,0,0
01,61259,0108803,7221-7223SE,0,97287,97287
01,61259,0108803,7280-7299,0,156885.5,156885.5
01,61259,0108803,7438,0,0,0
01,61259,0108803,7439,0,0,0
01,61259,0108803,7630-7699,0,0,0
01,61259,0108803,8011,0,0,0
01,61259,0108803,8015,0,839104,839104
01,61259,0108803,8019,0,2322,2322
01,61259,0108803,8020-8039,0,0,0
01,61259,0108803,8040-8079,0,0,0
01,61259,0108803,8080-8089,0,0,0
01,61259,0108803,"8091, 8097",0,0,0
01,61259,0108803,8092,0,0,0
01,61259,0108803,"8110, 8260-8299",235191.34,0,235191.34
01,61259,0108803,"8181, 8182",0,0,0
01,61259,0108803,8220,0,0,0
01,61259,0108803,8290,0,0,0
01,61259,0108803,8480,0,114205,114205
01,61259,0108803,8780,0,424840,424840
01,61259,0108803,8930-8979,0,0,0
01,61259,0108803,8980-8999,0,0,0
01,61259,0108803,9110,0,0,0
01,61259,0108803,9111,0,0,0
01,61259,0108803,9120,469.31,50899.14,51368.45
01,61259,0108803,9130,0,0,0
01,61259,0108803,9135,0,0,0
01,61259,0108803,9140,0,0,0
01,61259,0108803,9150,0,0,0
01,61259,0108803,9200,138654.7,142080.46,280735.16
01,61259,0108803,9290,0,0,0
01,61259,0108803,9320,0,0,0
01,61259,0108803,9330,0,0,0
01,61259,0108803,9340,0,10000,10000
01,61259,0108803,9400-9499,99536.13,22606.2,122142.33
01,61259,0108803,9500,1755.48,76699.45,78454.93
01,61259,0108803,9590,0,0,0
01,61259,0108803,9640,126000,0,126000
01,61259,0108803,9650,0,0,0
01,61259,0108803,9660-9669,0,0,0
01,61259,0108803,9711,0,0,0
01,61259,0108803,9712,0,0,0
01,61259,0108803,9713,0,0,0
01,61259,0108803,9719,0,0,0
01,61259,0108803,9730,0,0,0
01,61259,0108803,9740,0,0,0
01,61259,0108803,9770,0,0,0
01,61259,0108803,"9775, 9780",0,0,0
01,61259,0108803,9790,110904.66,148886.35,259791.01
01,61259,0108803,9791,0,0,0
01,61259,0108803,"9793, 9795",91588,67962,159550
01,61259,0108803,LocalRevAO,15072.5,56950.17,72022.67
01,61259,0108803,StateRevAO,16103.26,148516.88,164620.14
01,61259,0108803,StateRevSE,0,0,0
01,61259,0108852,1100,27090.97,154865.71,181956.68
01,61259,0108852,1200,0,0,0
01,61259,0108852,1300,0,92045.69,92045.69
01,61259,0108852,1900,0,0,0
01,61259,0108852,2100,281,0,281
01,61259,0108852,2200,0,0,0
01,61259,0108852,2300,0,183.59,183.59
01,61259,0108852,2400,0,38330.3,38330.3
01,61259,0108852,2900,0,16759.87,16759.87
01,61259,0108852,3101-3102,2140.09,18465.96,20606.05
01,61259,0108852,3201-3202,0,5120.3,5120.3
01,61259,0108852,3301-3302,374.06,8100.5,8474.56
01,61259,0108852,3401-3402,2110,25254.35,27364.35
01,61259,0108852,3501-3502,595.81,4270.02,4865.83
01,61259,0108852,3601-3602,0,19225.67,19225.67
01,61259,0108852,3701-3702,0,0,0
01,61259,0108852,3801-3802,0,0,0
01,61259,0108852,3901-3902,0,2977.48,2977.48
01,61259,0108852,4100,0,0,0
01,61259,0108852,4200,30675.11,453.73,31128.84
01,61259,0108852,4300,17514.97,3388.36,20903.33
01,61259,0108852,4400,101326.97,2592.98,103919.95
01,61259,0108852,4700,500,9444.25,9944.25
01,61259,0108852,5200,1398.86,902.07,2300.93
01,61259,0108852,5300,95,150,245
01,61259,0108852,5400,0,1698.72,1698.72
01,61259,0108852,5500,0,14123.59,14123.59
01,61259,0108852,5600,0,79892.64,79892.64
01,61259,0108852,5800,10062.31,49258.62,59320.93
01,61259,0108852,5900,0,5218.09,5218.09
01,61259,0108852,6100-6170,0,0,0
01,61259,0108852,6200,0,0,0
01,61259,0108852,6300,0,0,0
01,61259,0108852,6400,0,0,0
01,61259,0108852,6500,0,0,0
01,61259,0108852,6900,0,3652.2,3652.2
01,61259,0108852,7110-7143,0,0,0
01,61259,0108852,7211-7213,0,0,0
01,61259,0108852,7221-7223AO,0,0,0
01,61259,0108852,7221-7223SE,0,9554,9554
01,61259,0108852,7280-7299,0,32119,32119
01,61259,0108852,7438,0,0,0
01,61259,0108852,7439,0,0,0
01,61259,0108852,7630-7699,0,0,0
01,61259,0108852,8011,0,0,0
01,61259,0108852,8015,0,267491,267491
01,61259,0108852,8019,0,0,0
01,61259,0108852,8020-8039,0,0,0
01,61259,0108852,8040-8079,0,0,0
01,61259,0108852,8080-8089,0,0,0
01,61259,0108852,"8091, 8097",0,0,0
01,61259,0108852,8092,0,0,0
01,61259,0108852,"8110, 8260-8299",82901.81,0,82901.81
01,61259,0108852,"8181, 8182",0,0,0
01,61259,0108852,8220,0,0,0
01,61259,0108852,8290,0,0,0
01,61259,0108852,8480,0,28956,28956
01,61259,0108852,8780,0,127302,127302
01,61259,0108852,8930-8979,0,0,0
01,61259,0108852,8980-8999,0,0,0
01,61259,0108852,9110,0,0,0
01,61259,0108852,9111,0,0,0
01,61259,0108852,9120,216700.16,967.2,217667.36
01,61259,0108852,9130,0,0,0
01,61259,0108852,9135,0,0,0
01,61259,0108852,9140,0,0,0
01,61259,0108852,9150,0,0,0
01,61259,0108852,9200,36435.4,54799.23,91234.63
01,61259,0108852,9290,0,0,0
01,61259,0108852,9320,0,0,0
01,61259,0108852,9330,0,0,0
01,61259,0108852,9340,0,0,0
01,61259,0108852,9400-9499,0,27860.02,27860.02
01,61259,0108852,9500,6869.31,43109.99,49979.3
01,61259,0108852,9590,0,0,0
01,61259,0108852,9640,0,60000,60000
01,61259,0108852,9650,31959.41,0,31959.41
01,61259,0108852,9660-9669,0,0,0
01,61259,0108852,9711,0,0,0
01,61259,0108852,9712,0,0,0
01,61259,0108852,9713,0,0,0
01,61259,0108852,9719,0,0,0
01,61259,0108852,9730,0,0,0
01,61259,0108852,9740,0,0,0
01,61259,0108852,9770,0,0,0
01,61259,0108852,"9775, 9780",0,0,0
01,61259,0108852,9790,214306.84,-19483.54,194823.3
01,61259,0108852,9791,0,0,0
01,61259,0108852,"9793, 9795",0,0,0
01,61259,0108852,LocalRevAO,323500,145350.05,468850.05
01,61259,0108852,StateRevAO,2070.18,9465.1,11535.28
01,61259,0108852,StateRevSE,0,0,0
01,61259,0108944,1100,0,134100.87,134100.87
01,61259,0108944,1200,0,14336.51,14336.51
01,61259,0108944,1300,0,0,0
01,61259,0108944,1900,0,0,0
01,61259,0108944,2100,0,26500.04,26500.04
01,61259,0108944,2200,0,14815.9,14815.9
01,61259,0108944,2300,0,13238.69,13238.69
01,61259,0108944,2400,0,0,0
01,61259,0108944,2900,0,0,0
01,61259,0108944,3101-3102,0,0,0
01,61259,0108944,3201-3202,0,0,0
01,61259,0108944,3301-3302,0,3151.25,3151.25
01,61259,0108944,3401-3402,0,10079.1,10079.1
01,61259,0108944,3501-3502,0,759.87,759.87
01,61259,0108944,3601-3602,0,6262.26,6262.26
01,61259,0108944,3701-3702,0,0,0
01,61259,0108944,3801-3802,0,0,0
01,61259,0108944,3901-3902,0,15605.03,15605.03
01,61259,0108944,4100,3466,0,3466
01,61259,0108944,4200,3077.12,0,3077.12
01,61259,0108944,4300,22348.57,0,22348.57
01,61259,0108944,4400,5427.69,0,5427.69
01,61259,0108944,4700,0,1555.36,1555.36
01,61259,0108944,5200,2519.36,0,2519.36
01,61259,0108944,5300,0,589.57,589.57
01,61259,0108944,5400,0,1282.3,1282.3
01,61259,0108944,5500,0,7811.18,7811.18
01,61259,0108944,5600,18000,49682.27,67682.27
01,61259,0108944,5800,32401.31,37487.69,69889
01,61259,0108944,5900,0,2509.08,2509.08
01,61259,0108944,6100-6170,0,0,0
01,61259,0108944,6200,0,0,0
01,61259,0108944,6300,0,0,0
01,61259,0108944,6400,0,0,0
01,61259,0108944,6500,0,0,0
01,61259,0108944,6900,0,11430.05,11430.05
01,61259,0108944,7110-7143,0,0,0
01,61259,0108944,7211-7213,0,0,0
01,61259,0108944,7221-7223AO,0,0,0
01,61259,0108944,7221-7223SE,0,0,0
01,61259,0108944,7280-7299,0,0,0
01,61259,0108944,7438,0,0,0
01,61259,0108944,7439,0,0,0
01,61259,0108944,7630-7699,0,0,0
01,61259,0108944,8011,0,0,0
01,61259,0108944,8015,0,210832,210832
01,61259,0108944,8019,0,0,0
01,61259,0108944,8020-8039,0,0,0
01,61259,0108944,8040-8079,0,0,0
01,61259,0108944,8080-8089,0,0,0
01,61259,0108944,"8091, 8097",0,0,0
01,61259,0108944,8092,0,0,0
01,61259,0108944,"8110, 8260-8299",67500,0,67500
01,61259,0108944,"8181, 8182",0,0,0
01,61259,0108944,8220,0,0,0
01,61259,0108944,8290,19057.19,0,19057.19
01,61259,0108944,8480,0,24082,24082
01,61259,0108944,8780,0,82775,82775
01,61259,0108944,8930-8979,0,0,0
01,61259,0108944,8980-8999,0,0,0
01,61259,0108944,9110,0,0,0
01,61259,0108944,9111,0,0,0
01,61259,0108944,9120,0,3744.29,3744.29
01,61259,0108944,9130,0,0,0
01,61259,0108944,9135,0,0,0
01,61259,0108944,9140,0,0,0
01,61259,0108944,9150,0,0,0
01,61259,0108944,9200,0,89072.9,89072.9
01,61259,0108944,9290,0,0,0
01,61259,0108944,9320,0,0,0
01,61259,0108944,9330,0,3727.27,3727.27
01,61259,0108944,9340,0,2158.81,2158.81
01,61259,0108944,9400-9499,0,12000,12000
01,61259,0108944,9500,0,66414.63,66414.63
01,61259,0108944,9590,0,0,0
01,61259,0108944,9640,0,0,0
01,61259,0108944,9650,0,35257.8,35257.8
01,61259,0108944,9660-9669,0,0,0
01,61259,0108944,9711,0,0,0
01,61259,0108944,9712,0,0,0
01,61259,0108944,9713,0,3727.27,3727.27
01,61259,0108944,9719,0,0,0
01,61259,0108944,9730,0,0,0
01,61259,0108944,9740,0,0,0
01,61259,0108944,9770,0,0,0
01,61259,0108944,"9775, 9780",0,0,0
01,61259,0108944,9790,0,5303.56,5303.56
01,61259,0108944,9791,0,0,0
01,61259,0108944,"9793, 9795",0,0,0
01,61259,0108944,LocalRevAO,0,28611,28611
01,61259,0108944,StateRevAO,682.87,13927.86,14610.73
01,61259,0108944,StateRevSE,0,0,0
01,61259,0109819,1100,61286.14,458628.49,519914.63
01,61259,0109819,1200,0,0,0
01,61259,0109819,1300,25000,90773.36,115773.36
01,61259,0109819,1900,0,0,0
01,61259,0109819,2100,0,0,0
01,61259,0109819,2200,0,0,0
01,61259,0109819,2300,0,172.6,172.6
01,61259,0109819,2400,10000,43548.32,53548.32
01,61259,0109819,2900,0,63391.92,63391.92
01,61259,0109819,3101-3102,7970.85,39757.73,47728.58
01,61259,0109819,3201-3202,1476.46,6145.22,7621.68
01,61259,0109819,3301-3302,2581.56,16922.67,19504.23
01,61259,0109819,3401-3402,6898.56,51468.14,58366.7
01,61259,0109819,3501-3502,1205.47,10757.2,11962.67
01,61259,0109819,3601-3602,0,35908.02,35908.02
01,61259,0109819,3701-3702,0,0,0
01,61259,0109819,3801-3802,0,0,0
01,61259,0109819,3901-3902,0,7111.61,7111.61
01,61259,0109819,4100,0,0,0
01,61259,0109819,4200,71564.23,201.38,71765.61
01,61259,0109819,4300,66604.98,10903.36,77508.34
01,61259,0109819,4400,115051.79,803.65,115855.44
01,61259,0109819,4700,1000,16476.73,17476.73
01,61259,0109819,5200,3940.34,456.71,4397.05
01,61259,0109819,5300,429,205,634
01,61259,0109819,5400,0,4125.36,4125.36
01,61259,0109819,5500,0,28949.11,28949.11
01,61259,0109819,5600,0,181526.97,181526.97
01,61259,0109819,5800,13159.72,58387.06,71546.78
01,61259,0109819,5900,0,7936.83,7936.83
01,61259,0109819,6100-6170,0,0,0
01,61259,0109819,6200,0,0,0
01,61259,0109819,6300,0,0,0
01,61259,0109819,6400,0,0,0
01,61259,0109819,6500,0,0,0
01,61259,0109819,6900,947,6502.4,7449.4
01,61259,0109819,7110-7143,0,0,0
01,61259,0109819,7211-7213,0,0,0
01,61259,0109819,7221-7223AO,0,0,0
01,61259,0109819,7221-7223SE,0,23693,23693
01,61259,0109819,7280-7299,0,155555,155555
01,61259,0109819,7438,0,0,0
01,61259,0109819,7439,0,0,0
01,61259,0109819,7630-7699,0,0,0
01,61259,0109819,8011,0,0,0
01,61259,0109819,8015,0,630715,630715
01,61259,0109819,8019,0,0,0
01,61259,0109819,8020-8039,0,0,0
01,61259,0109819,8040-8079,0,0,0
01,61259,0109819,8080-8089,0,0,0
01,61259,0109819,"8091, 8097",0,0,0
01,61259,0109819,8092,0,0,0
01,61259,0109819,"8110, 8260-8299",354721.83,0,354721.83
01,61259,0109819,"8181, 8182",0,0,0
01,61259,0109819,8220,0,0,0
01,61259,0109819,8290,0,0,0
01,61259,0109819,8480,0,77380,77380
01,61259,0109819,8780,0,317068,317068
01,61259,0109819,8930-8979,0,0,0
01,61259,0109819,8980-8999,0,0,0
01,61259,0109819,9110,0,0,0
01,61259,0109819,9111,0,0,0
01,61259,0109819,9120,570.41,865.94,1436.35
01,61259,0109819,9130,0,0,0
01,61259,0109819,9135,0,0,0
01,61259,0109819,9140,0,0,0
01,61259,0109819,9150,0,0,0
01,61259,0109819,9200,239531.67,105226.69,344758.36
01,61259,0109819,9290,0,0,0
01,61259,0109819,9320,0,0,0
01,61259,0109819,9330,0,0,0
01,61259,0130591,8480,0,179849,179849
01,61259,0130591,8780,0,793950,793950
01,61259,0130591,8930-8979,0,0,0
01,61259,0130591,8980-8999,0,0,0
01,61259,0130591,9110,0,0,0
01,61259,0130591,9111,0,0,0
01,61259,0130591,9120,0,311894,311894
01,61259,0130591,9130,0,0,0
01,61259,0130591,9135,0,0,0
01,61259,0130591,9140,0,0,0
01,61259,0130591,9150,0,0,0
01,61259,0130591,9200,0,235619,235619
01,61259,0130591,9290,0,0,0
01,61259,0130591,9320,0,0,0
01,61259,0130591,9330,0,0,0
01,61259,0130591,9340,0,0,0
01,61259,0130591,9400-9499,0,118944,118944
01,61259,0130591,9500,0,155676,155676
01,61259,0130591,9590,0,0,0
01,61259,0130591,9640,0,0,0
01,61259,0130591,9650,0,0,0
01,61259,0130591,9660-9669,0,0,0
01,61259,0130591,9711,0,0,0
01,61259,0130591,9712,0,0,0
01,61259,0130591,9713,0,0,0
01,61259,0130591,9719,0,0,0
01,61259,0130591,9730,0,0,0
01,61259,0130591,9740,0,0,0
01,61259,0130591,9770,0,0,0
01,61259,0130591,"9775, 9780",0,0,0
01,61259,0130591,9790,0,510781,510781
01,61259,0130591,9791,0,346654.83,346654.83
01,61259,0130591,"9793, 9795",0,-57381.83,-57381.83
01,61259,0130591,LocalRevAO,0,17884,17884
01,61259,0130591,StateRevAO,9113,257442,266555
01,61259,0130591,StateRevSE,0,0,0
01,61259,0130617,1100,62772.41,1279257.72,1342030.13
01,61259,0130617,1200,0,0,0
01,61259,0130617,1300,0,206237.5,206237.5
01,61259,0130617,1900,0,45400,45400
01,61259,0130617,2100,17446.13,15844.87,33291
01,61259,0130617,2200,0,0,0
01,61259,0130617,2300,0,65000.04,65000.04
01,61259,0130617,2400,0,144236,144236
01,61259,0130617,2900,42901.08,204359.38,247260.46
01,61259,0130617,3101-3102,3539.38,139218.31,142757.69
01,61259,0130617,3201-3202,0,10475.4,10475.4
01,61259,0130617,3301-3302,2831.6,42454.69,45286.29
01,61259,0130617,3401-3402,0,266775.94,266775.94
01,61259,0130617,3501-3502,1623.29,21114,22737.29
01,61259,0130617,3601-3602,108.87,44243.13,44352
01,61259,0130617,3701-3702,0,0,0
01,61259,0130617,3801-3802,0,0,0
01,61259,0130617,3901-3902,0,0.02,0.02
01,61259,0130617,4100,9663.98,0,9663.98
01,61259,0130617,4200,2603.81,92815.37,95419.18
01,61259,0130617,4300,52780.01,86888.4,139668.41
01,61259,0130617,4400,661.15,13321.27,13982.42
01,61259,0130617,4700,80567.5,2343.75,82911.25
01,61259,0130617,5200,4402.13,5240.29,9642.42
01,61259,0130617,5300,0,5051.89,5051.89
01,61259,0130617,5400,0,22511,22511
01,61259,0130617,5500,0,193742.92,193742.92
01,61259,0130617,5600,1020,235125.97,236145.97
01,61259,0130617,5800,141250,398870.16,540120.16
01,61259,0130617,5900,0,6683.11,6683.11
01,61259,0130617,6100-6170,0,0,0
01,61259,0130617,6200,0,20727.96,20727.96
01,61259,0130617,6300,0,0,0
01,61259,0130617,6400,0,24221.31,24221.31
01,61259,0130617,6500,0,0,0
01,61259,0130617,6900,0,0,0
01,61259,0130617,7110-7143,0,0,0
01,61259,0130617,7211-7213,0,0,0
01,61259,0130617,7221-7223AO,0,0,0
01,61259,0130617,7221-7223SE,0,0,0
01,61259,0130617,7280-7299,0,0,0
01,61259,0130617,7438,0,0,0
01,61259,0130617,7439,0,0,0
01,61259,0130617,7630-7699,0,0,0
01,61259,0130617,8011,0,0,0
01,61259,0130617,8015,0,1677050,1677050
01,61259,0130617,8019,0,6638,6638
01,61259,0130617,8020-8039,0,0,0
01,61259,0130617,8040-8079,0,0,0
01,61259,0130617,8080-8089,0,0,0
01,61259,0130617,"8091, 8097",0,0,0
01,61259,0130617,8092,0,0,0
01,61259,0130617,"8110, 8260-8299",0,3174,3174
01,61259,0130617,"8181, 8182",0,0,0
01,61259,0130617,8220,57428.91,0,57428.91
01,61259,0130617,8290,172547.45,0,172547.45
01,61259,0130617,8480,0,174018,174018
01,61259,0130617,8780,0,735003,735003
01,61259,0130617,8930-8979,0,0,0
01,61259,0130617,8980-8999,13001.99,-13001.99,0
01,61259,0130617,9110,0,0,0
01,61259,0130617,9111,0,0,0
01,61259,0130617,9120,17638.02,355850.11,373488.13
01,61259,0130617,9130,0,0,0
01,61259,0130617,9135,0,0,0
01,61259,0130617,9140,4706.34,126826.35,131532.69
01,61259,0130617,9150,0,9855.43,9855.43
01,61259,0130617,9200,0,482414.34,482414.34
01,61259,0130617,9290,0,0,0
01,61259,0130617,9320,0,0,0
01,61259,0130617,9330,0,28657.06,28657.06
01,61259,0130617,9340,0,0,0
01,61259,0130617,9400-9499,0,0,0
01,61259,0130617,9500,16912.5,934992.59,951905.09
01,61259,0130617,9590,0,0,0
01,61259,0130617,9640,0,0,0
01,61259,0130617,9650,0,0,0
01,61259,0130617,9660-9669,0,0,0
01,61259,0130617,9711,0,0,0
01,61259,0130617,9712,0,0,0
01,61259,0130617,9713,0,28657.06,28657.06
01,61259,0130617,9719,0,0,0
01,61259,0130617,9730,0,0,0
01,61259,0130617,9740,0,0,0
01,61259,0130617,9770,0,0,0
01,61259,0130617,"9775, 9780",5431.86,0,5431.86
01,61259,0130617,9790,0,39953.64,39953.64
01,61259,0130617,9791,52300,141286.07,193586.07
01,61259,0130617,"9793, 9795",0,0,0
01,61259,0130617,LocalRevAO,121187.72,239465.76,360653.48
01,61259,0130617,StateRevAO,13137.13,697138.26,710275.39
01,61259,0130617,StateRevSE,0,0,0
01,61259,0130633,1100,0,830899.49,830899.49
01,61259,0130633,1200,0,88830.12,88830.12
01,61259,0130633,1300,0,0,0
01,61259,0130633,1900,0,0,0
01,61259,0130633,2100,0,164196.32,164196.32
01,61259,0130633,2200,0,91800.48,91800.48
01,61259,0130633,2300,0,82027.98,82027.98
01,61259,0130633,2400,0,0,0
01,61259,0130633,2900,0,0,0
01,61259,0130633,3101-3102,0,0,0
01,61259,0130633,3201-3202,0,0,0
01,61259,0130633,3301-3302,0,19525.37,19525.37
